,CO,Date
35,0.99504697,2015-10-11 12:00:00
36,1.01358747,2015-10-11 13:00:00
37,0.9824239,2015-10-11 14:00:00
38,0.99613243,2015-10-11 15:00:00
39,1.03276777,2015-10-11 16:00:00
40,1.03386533,2015-10-11 17:00:00
41,0.89406431,2015-10-11 18:00:00
42,0.33577374,2015-10-11 19:00:00
43,0.96648967,2015-10-11 20:00:00
44,0.98996478,2015-10-11 21:00:00
45,0.98784178,2015-10-11 22:00:00
46,0.9896698,2015-10-11 23:00:00
47,0.98966575,2015-10-12 00:00:00
48,0.98723042,2015-10-12 01:00:00
49,0.99140525,2015-10-12 02:00:00
50,0.99072671,2015-10-12 03:00:00
51,0.99806315,2015-10-12 04:00:00
52,0.99444681,2015-10-12 05:00:00
53,0.98567504,2015-10-12 06:00:00
54,0.9751516,2015-10-12 07:00:00
55,0.95060426,2015-10-12 08:00:00
56,0.96805316,2015-10-12 09:00:00
57,0.9610036,2015-10-12 10:00:00
58,0.96963197,2015-10-12 11:00:00
59,0.94893289,2015-10-12 12:00:00
60,0.98848468,2015-10-12 13:00:00
61,1.00209153,2015-10-12 14:00:00
62,0.9921478,2015-10-12 15:00:00
63,1.01194251,2015-10-12 16:00:00
64,0.98099774,2015-10-12 17:00:00
65,1.00387263,2015-10-12 18:00:00
66,0.96099144,2015-10-12 19:00:00
67,0.92837828,2015-10-12 20:00:00
68,0.93164164,2015-10-12 21:00:00
69,0.92971599,2015-10-12 22:00:00
70,0.92355549,2015-10-12 23:00:00
71,0.91368002,2015-10-13 00:00:00
72,1.00429487,2015-10-13 01:00:00
73,1.00760198,2015-10-13 02:00:00
74,1.01796162,2015-10-13 03:00:00
75,1.02859497,2015-10-13 04:00:00
76,1.02305913,2015-10-13 05:00:00
77,1.02067256,2015-10-13 06:00:00
78,1.02999675,2015-10-13 07:00:00
79,1.02836299,2015-10-13 08:00:00
80,1.03299761,2015-10-13 09:00:00
81,1.02606404,2015-10-13 10:00:00
82,1.01822305,2015-10-13 11:00:00
83,1.02585649,2015-10-13 12:00:00
84,0.90566307,2015-10-13 13:00:00
85,0.92384845,2015-10-13 14:00:00
86,0.93538719,2015-10-13 15:00:00
87,0.92439675,2015-10-13 16:00:00
88,0.93739724,2015-10-13 17:00:00
89,0.9316681,2015-10-13 18:00:00
90,0.96501565,2015-10-13 19:00:00
91,0.94478661,2015-10-13 20:00:00
92,0.5494507,2015-10-13 21:00:00
93,0.96859235,2015-10-13 22:00:00
94,0.98923236,2015-10-13 23:00:00
95,0.99686486,2015-10-14 00:00:00
96,0.99006653,2015-10-14 01:00:00
97,0.9774099,2015-10-14 02:00:00
98,0.99022216,2015-10-14 03:00:00
99,0.98534036,2015-10-14 04:00:00
100,0.99594933,2015-10-14 05:00:00
101,0.99162799,2015-10-14 06:00:00
102,1.0026387,2015-10-14 07:00:00
103,0.99320167,2015-10-14 08:00:00
104,0.9274292,2015-10-14 09:00:00
105,0.94519752,2015-10-14 10:00:00
106,0.94224244,2015-10-14 11:00:00
107,0.94344991,2015-10-14 12:00:00
108,0.93564862,2015-10-14 13:00:00
109,0.95464069,2015-10-14 14:00:00
110,0.9557485,2015-10-14 15:00:00
111,0.96947122,2015-10-14 16:00:00
112,0.96413678,2015-10-14 17:00:00
113,0.95863646,2015-10-14 18:00:00
114,0.94000244,2015-10-14 19:00:00
115,0.95248616,2015-10-14 20:00:00
116,0.99161887,2015-10-14 21:00:00
117,1.0054158,2015-10-14 22:00:00
118,0.99311525,2015-10-14 23:00:00
119,0.99878436,2015-10-15 00:00:00
120,1.01974285,2015-10-15 01:00:00
121,1.01313579,2015-10-15 02:00:00
122,1.00171816,2015-10-15 03:00:00
123,0.98640138,2015-10-15 04:00:00
124,1.00046897,2015-10-15 05:00:00
125,0.99650979,2015-10-15 06:00:00
126,0.98522645,2015-10-15 07:00:00
127,1.00380552,2015-10-15 08:00:00
128,0.9500407,2015-10-15 09:00:00
129,0.96366477,2015-10-15 10:00:00
130,0.94529521,2015-10-15 11:00:00
131,0.94368386,2015-10-15 12:00:00
132,0.94443566,2015-10-15 13:00:00
133,0.94140321,2015-10-15 14:00:00
134,0.96589357,2015-10-15 15:00:00
135,0.9930318,2015-10-15 16:00:00
136,0.97626442,2015-10-15 17:00:00
137,0.99129331,2015-10-15 18:00:00
138,0.97827148,2015-10-15 19:00:00
139,0.99245608,2015-10-15 20:00:00
140,0.99650371,2015-10-15 21:00:00
141,0.99936622,2015-10-15 22:00:00
142,1.00129902,2015-10-15 23:00:00
143,0.99761045,2015-10-16 00:00:00
0,0.99399722,2015-10-16 01:00:00
1,0.96965736,2015-10-16 02:00:00
2,0.9753021,2015-10-16 03:00:00
3,0.98118389,2015-10-16 04:00:00
4,0.96588439,2015-10-16 05:00:00
5,0.99234718,2015-10-16 06:00:00
6,0.97854412,2015-10-16 07:00:00
7,0.96956789,2015-10-16 08:00:00
8,0.92161965,2015-10-16 09:00:00
9,0.36580303,2015-10-16 10:00:00
10,0.95205384,2015-10-16 11:00:00
11,0.97240502,2015-10-16 12:00:00
12,0.97577512,2015-10-16 13:00:00
13,0.98849994,2015-10-16 14:00:00
14,0.97461855,2015-10-16 15:00:00
15,0.80476886,2015-10-16 16:00:00
16,1.05039263,2015-10-16 17:00:00
17,0.55320895,2015-10-16 18:00:00
18,0.95766091,2015-10-16 19:00:00
19,0.94551903,2015-10-16 20:00:00
20,0.96052653,2015-10-16 21:00:00
21,0.96356302,2015-10-16 22:00:00
22,0.96198833,2015-10-16 23:00:00
23,0.97006834,2015-10-17 00:00:00
24,0.97237754,2015-10-17 01:00:00
25,0.96321815,2015-10-17 02:00:00
26,0.96886498,2015-10-17 03:00:00
27,0.97267354,2015-10-17 04:00:00
28,0.9656769,2015-10-17 05:00:00
29,0.96831769,2015-10-17 06:00:00
30,0.95033163,2015-10-17 07:00:00
31,0.9346354,2015-10-17 08:00:00
32,0.95368141,2015-10-17 09:00:00
33,0.94344687,2015-10-17 10:00:00
34,0.94006753,2015-10-17 11:00:00
35,0.9424215,2015-10-17 12:00:00
36,1.05690312,2015-10-17 13:00:00
37,1.0528971,2015-10-17 14:00:00
38,1.0528971,2015-10-17 15:00:00
39,1.0528971,2015-10-17 16:00:00
40,1.0528971,2015-10-17 17:00:00
41,0.89467877,2015-10-17 18:00:00
42,0.88312477,2015-10-17 19:00:00
43,0.83127749,2015-10-17 20:00:00
44,0.88251853,2015-10-17 21:00:00
45,0.86730653,2015-10-17 22:00:00
46,0.88331705,2015-10-17 23:00:00
47,0.95930886,2015-10-18 00:00:00
48,0.98360085,2015-10-18 01:00:00
49,0.98504943,2015-10-18 02:00:00
50,0.98376161,2015-10-18 03:00:00
51,1.00090337,2015-10-18 04:00:00
52,0.98809814,2015-10-18 05:00:00
53,0.96729738,2015-10-18 06:00:00
54,0.97658283,2015-10-18 07:00:00
55,0.98206484,2015-10-18 08:00:00
56,0.97444659,2015-10-18 09:00:00
57,0.98722941,2015-10-18 10:00:00
58,0.97384238,2015-10-18 11:00:00
59,0.97904664,2015-10-18 12:00:00
60,0.98988038,2015-10-18 13:00:00
61,0.9895274,2015-10-18 14:00:00
62,1.00134993,2015-10-18 15:00:00
63,0.98210961,2015-10-18 16:00:00
64,0.97701317,2015-10-18 17:00:00
65,0.97981769,2015-10-18 18:00:00
66,1.01313674,2015-10-18 19:00:00
67,0.9882772,2015-10-18 20:00:00
68,0.98205262,2015-10-18 21:00:00
69,0.97999775,2015-10-18 22:00:00
70,0.99037272,2015-10-18 23:00:00
71,0.95107728,2015-10-19 00:00:00
72,0.93529457,2015-10-19 01:00:00
73,0.95399171,2015-10-19 02:00:00
74,0.96288759,2015-10-19 03:00:00
75,0.94689435,2015-10-19 04:00:00
76,0.97137958,2015-10-19 05:00:00
77,0.89127707,2015-10-19 06:00:00
78,0.88368225,2015-10-19 07:00:00
79,0.88542479,2015-10-19 08:00:00
80,0.88598228,2015-10-19 09:00:00
81,0.87309366,2015-10-19 10:00:00
82,0.88475239,2015-10-19 11:00:00
83,0.97510988,2015-10-19 12:00:00
84,0.96707153,2015-10-19 13:00:00
85,0.96652627,2015-10-19 14:00:00
86,0.96793312,2015-10-19 15:00:00
87,0.95949298,2015-10-19 16:00:00
88,0.96657407,2015-10-19 17:00:00
89,0.93922424,2015-10-19 18:00:00
90,0.92127991,2015-10-19 19:00:00
91,0.93969017,2015-10-19 20:00:00
92,0.94247031,2015-10-19 21:00:00
93,0.94390261,2015-10-19 22:00:00
94,0.92961121,2015-10-19 23:00:00
95,1.02138877,2015-10-20 00:00:00
96,1.04143882,2015-10-20 01:00:00
97,1.03200483,2015-10-20 02:00:00
98,1.04065955,2015-10-20 03:00:00
99,1.04921269,2015-10-20 04:00:00
100,1.0513916,2015-10-20 05:00:00
101,0.92792052,2015-10-20 06:00:00
102,0.91714275,2015-10-20 07:00:00
103,0.91620278,2015-10-20 08:00:00
104,0.91434836,2015-10-20 09:00:00
105,0.9122752,2015-10-20 10:00:00
106,0.90855509,2015-10-20 11:00:00
107,0.9806844,2015-10-20 12:00:00
108,0.96644896,2015-10-20 13:00:00
109,0.96794432,2015-10-20 14:00:00
110,0.97050375,2015-10-20 15:00:00
111,0.97054344,2015-10-20 16:00:00
112,0.97159523,2015-10-20 17:00:00
113,0.94973654,2015-10-20 18:00:00
114,0.96722716,2015-10-20 19:00:00
115,0.95875651,2015-10-20 20:00:00
116,0.94482422,2015-10-20 21:00:00
117,0.93802899,2015-10-20 22:00:00
118,0.95372313,2015-10-20 23:00:00
119,0.95447081,2015-10-21 00:00:00
120,0.96237588,2015-10-21 01:00:00
121,0.95282388,2015-10-21 02:00:00
122,0.96060687,2015-10-21 03:00:00
123,0.95830691,2015-10-21 04:00:00
124,0.9727366,2015-10-21 05:00:00
125,0.95933634,2015-10-21 06:00:00
126,0.96188152,2015-10-21 07:00:00
127,0.95129496,2015-10-21 08:00:00
128,0.95432842,2015-10-21 09:00:00
129,0.94623107,2015-10-21 10:00:00
130,0.94571328,2015-10-21 11:00:00
131,0.99705607,2015-10-21 12:00:00
132,0.99449259,2015-10-21 13:00:00
133,1.00280452,2015-10-21 14:00:00
134,0.99739993,2015-10-21 15:00:00
135,0.99147236,2015-10-21 16:00:00
136,0.97699481,2015-10-21 17:00:00
137,0.92711794,2015-10-21 18:00:00
138,0.94696552,2015-10-21 19:00:00
139,0.93994343,2015-10-21 20:00:00
140,0.93452758,2015-10-21 21:00:00
141,0.93174136,2015-10-21 22:00:00
142,0.94230449,2015-10-21 23:00:00
143,0.99906415,2015-10-22 00:00:00
0,0.9806549,2015-10-22 01:00:00
1,0.9981181,2015-10-22 02:00:00
2,1.00194907,2015-10-22 03:00:00
3,1.00448298,2015-10-22 04:00:00
4,0.99555767,2015-10-22 05:00:00
5,1.00602829,2015-10-22 06:00:00
6,1.01558638,2015-10-22 07:00:00
7,1.00604558,2015-10-22 08:00:00
8,1.02172041,2015-10-22 09:00:00
9,1.00033677,2015-10-22 10:00:00
10,0.99550474,2015-10-22 11:00:00
11,0.94144493,2015-10-22 12:00:00
12,0.9557302,2015-10-22 13:00:00
13,0.95783079,2015-10-22 14:00:00
14,0.94701129,2015-10-22 15:00:00
15,0.92911375,2015-10-22 16:00:00
16,0.9392029,2015-10-22 17:00:00
17,0.96954346,2015-10-22 18:00:00
18,0.96388853,2015-10-22 19:00:00
19,0.97975868,2015-10-22 20:00:00
20,0.9736979,2015-10-22 21:00:00
21,0.97349548,2015-10-22 22:00:00
22,0.98384196,2015-10-22 23:00:00
23,0.90509337,2015-10-23 00:00:00
24,0.91110128,2015-10-23 01:00:00
25,0.90141904,2015-10-23 02:00:00
26,0.89477742,2015-10-23 03:00:00
27,0.91348469,2015-10-23 04:00:00
28,0.89560241,2015-10-23 05:00:00
29,0.99005026,2015-10-23 06:00:00
30,0.96549481,2015-10-23 07:00:00
31,0.96862388,2015-10-23 08:00:00
32,0.96428937,2015-10-23 09:00:00
33,0.96275532,2015-10-23 10:00:00
34,0.9687897,2015-10-23 11:00:00
35,0.87911582,2015-10-23 12:00:00
36,0.86272275,2015-10-23 13:00:00
37,0.87440085,2015-10-23 14:00:00
38,0.87773234,2015-10-23 15:00:00
39,0.86352944,2015-10-23 16:00:00
40,0.86306053,2015-10-23 17:00:00
41,0.94289553,2015-10-23 18:00:00
42,0.92908937,2015-10-23 19:00:00
43,0.93770957,2015-10-23 20:00:00
44,0.94316,2015-10-23 21:00:00
45,0.92698872,2015-10-23 22:00:00
46,0.93840331,2015-10-23 23:00:00
47,0.94115806,2015-10-24 00:00:00
48,0.93979591,2015-10-24 01:00:00
49,0.93128049,2015-10-24 02:00:00
50,0.93178099,2015-10-24 03:00:00
51,0.95911461,2015-10-24 04:00:00
52,0.95758057,2015-10-24 05:00:00
53,0.92178142,2015-10-24 06:00:00
54,0.92928469,2015-10-24 07:00:00
55,0.95181578,2015-10-24 08:00:00
56,0.94455564,2015-10-24 09:00:00
57,0.93844503,2015-10-24 10:00:00
58,0.95492047,2015-10-24 11:00:00
59,0.96502078,2015-10-24 12:00:00
60,0.96927488,2015-10-24 13:00:00
61,0.96307373,2015-10-24 14:00:00
62,0.98023987,2015-10-24 15:00:00
63,0.95080364,2015-10-24 16:00:00
64,0.95678002,2015-10-24 17:00:00
65,1.04941607,2015-10-24 18:00:00
66,1.07030034,2015-10-24 19:00:00
67,1.07084966,2015-10-24 20:00:00
68,1.0814575,2015-10-24 21:00:00
69,1.0915283,2015-10-24 22:00:00
70,1.09494627,2015-10-24 23:00:00
71,0.99056703,2015-10-25 00:00:00
72,0.98466086,2015-10-25 01:00:00
73,0.99248046,2015-10-25 02:00:00
74,0.99520266,2015-10-25 03:00:00
75,0.99016112,2015-10-25 04:00:00
76,0.97710776,2015-10-25 05:00:00
77,1.01514792,2015-10-25 06:00:00
78,1.00884402,2015-10-25 07:00:00
79,1.00768638,2015-10-25 08:00:00
80,1.00470889,2015-10-25 09:00:00
81,1.01885176,2015-10-25 10:00:00
82,1.00558364,2015-10-25 11:00:00
83,0.98495382,2015-10-25 12:00:00
84,0.97689313,2015-10-25 13:00:00
85,0.99202168,2015-10-25 14:00:00
86,0.98906761,2015-10-25 15:00:00
87,0.97842407,2015-10-25 16:00:00
88,1.00339758,2015-10-25 17:00:00
89,1.00744736,2015-10-25 18:00:00
90,0.99291283,2015-10-25 19:00:00
91,1.00392663,2015-10-25 20:00:00
92,0.99582827,2015-10-25 21:00:00
93,0.99797463,2015-10-25 22:00:00
94,1.00198054,2015-10-25 23:00:00
95,1.02190757,2015-10-26 00:00:00
96,1.03428757,2015-10-26 01:00:00
97,1.02799678,2015-10-26 02:00:00
98,1.03426111,2015-10-26 03:00:00
99,1.01898193,2015-10-26 04:00:00
100,1.02974248,2015-10-26 05:00:00
101,0.98477477,2015-10-26 06:00:00
102,0.9796387,2015-10-26 07:00:00
103,0.9817118,2015-10-26 08:00:00
104,0.97845358,2015-10-26 09:00:00
105,0.98153484,2015-10-26 10:00:00
106,0.21218897,2015-10-26 11:00:00
107,0.95920718,2015-10-26 12:00:00
108,0.94809979,2015-10-26 13:00:00
109,0.93000084,2015-10-26 14:00:00
110,0.94946188,2015-10-26 15:00:00
111,0.95351666,2015-10-26 16:00:00
112,0.93891603,2015-10-26 17:00:00
113,0.96219581,2015-10-26 18:00:00
114,0.95200092,2015-10-26 19:00:00
115,0.9472636,2015-10-26 20:00:00
116,0.96241254,2015-10-26 21:00:00
117,0.97069293,2015-10-26 22:00:00
118,0.9714874,2015-10-26 23:00:00
119,0.98182577,2015-10-27 00:00:00
120,0.97274071,2015-10-27 01:00:00
121,0.9854055,2015-10-27 02:00:00
122,0.99010211,2015-10-27 03:00:00
123,0.98815614,2015-10-27 04:00:00
124,0.98521119,2015-10-27 05:00:00
125,0.98138326,2015-10-27 06:00:00
126,0.98712158,2015-10-27 07:00:00
127,0.99666238,2015-10-27 08:00:00
128,0.99501544,2015-10-27 09:00:00
129,1.00806475,2015-10-27 10:00:00
130,0.98712766,2015-10-27 11:00:00
131,0.99129945,2015-10-27 12:00:00
132,0.97781372,2015-10-27 13:00:00
133,0.98471677,2015-10-27 14:00:00
134,0.97994077,2015-10-27 15:00:00
135,0.97072345,2015-10-27 16:00:00
136,0.97364503,2015-10-27 17:00:00
137,1.01497197,2015-10-27 18:00:00
138,1.02230227,2015-10-27 19:00:00
139,1.00976563,2015-10-27 20:00:00
140,1.02334392,2015-10-27 21:00:00
141,1.03502202,2015-10-27 22:00:00
142,1.03041387,2015-10-27 23:00:00
143,0.98523867,2015-10-28 00:00:00
0,0.98642272,2015-11-01 00:00:00
1,0.97757876,2015-11-01 01:00:00
2,0.96813762,2015-11-01 02:00:00
3,0.98937482,2015-11-01 03:00:00
4,0.97657168,2015-11-01 04:00:00
5,0.98377484,2015-11-01 05:00:00
6,0.89267272,2015-11-01 06:00:00
7,0.89611208,2015-11-01 07:00:00
8,0.89044595,2015-11-01 08:00:00
9,0.91292012,2015-11-01 09:00:00
10,0.89962465,2015-11-01 10:00:00
11,0.89011538,2015-11-01 11:00:00
12,0.9266876,2015-11-01 12:00:00
13,0.93378806,2015-11-01 13:00:00
14,0.93392843,2015-11-01 14:00:00
15,0.96048278,2015-11-01 15:00:00
16,0.96925354,2015-11-01 16:00:00
17,0.96183372,2015-11-01 17:00:00
18,0.98746544,2015-11-01 18:00:00
19,0.98925984,2015-11-01 19:00:00
20,0.97226769,2015-11-01 20:00:00
21,0.98233438,2015-11-01 21:00:00
22,0.98146462,2015-11-01 22:00:00
23,0.98530376,2015-11-01 23:00:00
24,0.94514364,2015-11-02 00:00:00
25,0.93995363,2015-11-02 01:00:00
26,0.94422913,2015-11-02 02:00:00
27,0.94153136,2015-11-02 03:00:00
28,0.94978333,2015-11-02 04:00:00
29,0.95195311,2015-11-02 05:00:00
30,0.97915852,2015-11-02 06:00:00
31,0.96734214,2015-11-02 07:00:00
32,0.97384948,2015-11-02 08:00:00
33,0.98220521,2015-11-02 09:00:00
34,1.00193179,2015-11-02 10:00:00
35,0.98155415,2015-11-02 11:00:00
36,0.9927755,2015-11-02 12:00:00
37,0.98411155,2015-11-02 13:00:00
38,1.00782979,2015-11-02 14:00:00
39,0.99812216,2015-11-02 15:00:00
40,1.00934958,2015-11-02 16:00:00
41,1.00208032,2015-11-02 17:00:00
42,1.02006018,2015-11-02 18:00:00
43,1.00080061,2015-11-02 19:00:00
44,0.99712217,2015-11-02 20:00:00
45,0.97580057,2015-11-02 21:00:00
46,1.01172078,2015-11-02 22:00:00
47,0.9957723,2015-11-02 23:00:00
48,0.9940908,2015-11-03 00:00:00
0,0.99417824,2015-11-03 01:00:00
1,0.99554342,2015-11-03 02:00:00
2,0.99577028,2015-11-03 03:00:00
3,1.01975298,2015-11-03 04:00:00
4,0.99337161,2015-11-03 05:00:00
5,0.92318219,2015-11-03 06:00:00
6,0.93684387,2015-11-03 07:00:00
7,0.9212392,2015-11-03 08:00:00
8,0.95068562,2015-11-03 09:00:00
9,0.94543862,2015-11-03 10:00:00
10,0.93291831,2015-11-03 11:00:00
11,0.93783265,2015-11-03 12:00:00
12,0.9390859,2015-11-03 13:00:00
13,0.92244875,2015-11-03 14:00:00
14,0.9324646,2015-11-03 15:00:00
15,0.91138405,2015-11-03 16:00:00
16,0.91147357,2015-11-03 17:00:00
17,0.96695453,2015-11-03 18:00:00
18,0.95183921,2015-11-03 19:00:00
19,0.95804751,2015-11-03 20:00:00
20,0.96551716,2015-11-03 21:00:00
21,0.97439879,2015-11-03 22:00:00
22,0.95117897,2015-11-03 23:00:00
23,0.99155784,2015-11-04 00:00:00
24,1.00002646,2015-11-04 01:00:00
25,1.00818074,2015-11-04 02:00:00
26,1.00087988,2015-11-04 03:00:00
27,1.01375937,2015-11-04 04:00:00
28,1.01052547,2015-11-04 05:00:00
29,0.96390176,2015-11-04 06:00:00
30,0.93724364,2015-11-04 07:00:00
31,0.93993634,2015-11-04 08:00:00
32,0.96573997,2015-11-04 09:00:00
33,0.96583354,2015-11-04 10:00:00
34,0.96240133,2015-11-04 11:00:00
35,0.94525146,2015-11-04 12:00:00
36,0.93735963,2015-11-04 13:00:00
37,0.95031232,2015-11-04 14:00:00
38,0.97022808,2015-11-04 15:00:00
39,0.94793397,2015-11-04 16:00:00
40,0.95926821,2015-11-04 17:00:00
41,1.01967168,2015-11-04 18:00:00
42,1.01570737,2015-11-04 19:00:00
43,1.02497149,2015-11-04 20:00:00
44,1.02969563,2015-11-04 21:00:00
45,1.01952112,2015-11-04 22:00:00
46,1.02473557,2015-11-04 23:00:00
47,1.0049144,2015-11-05 00:00:00
48,1.0176208,2015-11-05 01:00:00
49,1.01299441,2015-11-05 02:00:00
50,1.01577759,2015-11-05 03:00:00
51,1.01346433,2015-11-05 04:00:00
52,1.01685989,2015-11-05 05:00:00
53,0.93361717,2015-11-05 06:00:00
54,0.93043417,2015-11-05 07:00:00
55,0.93328249,2015-11-05 08:00:00
56,0.93476462,2015-11-05 09:00:00
57,0.93431908,2015-11-05 10:00:00
58,0.92019248,2015-11-05 11:00:00
59,0.88971353,2015-11-05 12:00:00
60,0.85360718,2015-11-05 13:00:00
61,0.85272622,2015-11-05 14:00:00
62,1.00462139,2015-11-05 15:00:00
63,1.04845178,2015-11-05 16:00:00
64,1.02918899,2015-11-05 17:00:00
65,1.0307312,2015-11-05 18:00:00
66,1.03829753,2015-11-05 19:00:00
67,0.93668926,2015-11-05 20:00:00
68,0.92469889,2015-11-05 21:00:00
69,0.92752379,2015-11-05 22:00:00
70,0.93662924,2015-11-05 23:00:00
71,0.92045492,2015-11-06 00:00:00
72,0.92491353,2015-11-06 01:00:00
73,0.98477376,2015-11-06 02:00:00
74,0.9785136,2015-11-06 03:00:00
75,0.98560691,2015-11-06 04:00:00
76,0.9691996,2015-11-06 05:00:00
77,0.96888733,2015-11-06 06:00:00
78,0.96444196,2015-11-06 07:00:00
79,0.99354249,2015-11-06 08:00:00
80,0.98829651,2015-11-06 09:00:00
81,1.00177312,2015-11-06 10:00:00
82,0.99450988,2015-11-06 11:00:00
83,0.98211366,2015-11-06 12:00:00
84,0.98036093,2015-11-06 13:00:00
85,0.97035521,2015-11-06 14:00:00
86,0.98190612,2015-11-06 15:00:00
87,0.98216552,2015-11-06 16:00:00
88,0.96537375,2015-11-06 17:00:00
89,0.97799683,2015-11-06 18:00:00
90,0.97053832,2015-11-06 19:00:00
91,0.98691201,2015-11-06 20:00:00
92,0.98790687,2015-11-06 21:00:00
93,0.98414004,2015-11-06 22:00:00
94,0.98256528,2015-11-06 23:00:00
95,1.00040281,2015-11-07 00:00:00
96,0.97704774,2015-11-07 01:00:00
97,0.95772606,2015-11-07 02:00:00
98,0.96833801,2015-11-07 03:00:00
99,0.95510459,2015-11-07 04:00:00
100,0.95856017,2015-11-07 05:00:00
101,0.96917522,2015-11-07 06:00:00
102,0.96462506,2015-11-07 07:00:00
103,0.97994995,2015-11-07 08:00:00
104,0.98624265,2015-11-07 09:00:00
105,0.98648578,2015-11-07 10:00:00
106,0.98768413,2015-11-07 11:00:00
107,1.00073349,2015-11-07 12:00:00
108,1.01074421,2015-11-07 13:00:00
109,1.01089168,2015-11-07 14:00:00
110,1.00950015,2015-11-07 15:00:00
111,0.99515378,2015-11-07 16:00:00
112,1.03124285,2015-11-07 17:00:00
113,1.01242781,2015-11-07 18:00:00
114,1.00571895,2015-11-07 19:00:00
115,0.96198326,2015-11-07 20:00:00
116,0.96291608,2015-11-07 21:00:00
117,0.98764342,2015-11-07 22:00:00
118,0.96393943,2015-11-07 23:00:00
119,0.95325416,2015-11-08 00:00:00
120,0.9662506,2015-11-08 01:00:00
121,0.99646813,2015-11-08 02:00:00
122,0.98071998,2015-11-08 03:00:00
123,0.98828024,2015-11-08 04:00:00
124,0.98806661,2015-11-08 05:00:00
125,0.9952352,2015-11-08 06:00:00
126,1.00854182,2015-11-08 07:00:00
127,0.9575755,2015-11-08 08:00:00
128,0.9497416,2015-11-08 09:00:00
129,0.9665029,2015-11-08 10:00:00
130,0.96497089,2015-11-08 11:00:00
131,0.98386943,2015-11-08 12:00:00
132,0.97235107,2015-11-08 13:00:00
133,0.97601724,2015-11-08 14:00:00
134,0.94630939,2015-11-08 15:00:00
135,0.95551962,2015-11-08 16:00:00
136,0.95480043,2015-11-08 17:00:00
137,0.95961303,2015-11-08 18:00:00
138,0.95399678,2015-11-08 19:00:00
139,0.99780375,2015-11-08 20:00:00
140,1.01283777,2015-11-08 21:00:00
141,0.99654645,2015-11-08 22:00:00
142,0.99076641,2015-11-08 23:00:00
143,0.99424338,2015-11-09 00:00:00
0,1.00257063,2015-11-09 01:00:00
1,1.05327356,2015-11-09 02:00:00
2,1.04616904,2015-11-09 03:00:00
3,1.03699946,2015-11-09 04:00:00
4,1.05320227,2015-11-09 05:00:00
5,1.04144287,2015-11-09 06:00:00
6,1.05093181,2015-11-09 07:00:00
7,0.94138181,2015-11-09 08:00:00
8,0.93657327,2015-11-09 09:00:00
9,0.95169985,2015-11-09 10:00:00
10,0.95108235,2015-11-09 11:00:00
11,0.94550067,2015-11-09 12:00:00
12,0.95961607,2015-11-09 13:00:00
13,0.9727183,2015-11-09 14:00:00
14,0.98196512,2015-11-09 15:00:00
15,0.97050577,2015-11-09 16:00:00
16,0.98108315,2015-11-09 17:00:00
17,0.96770936,2015-11-09 18:00:00
18,0.96095884,2015-11-09 19:00:00
19,0.94294536,2015-11-09 20:00:00
20,0.94768268,2015-11-09 21:00:00
21,0.95529783,2015-11-09 22:00:00
22,0.95745033,2015-11-09 23:00:00
23,0.94808251,2015-11-10 00:00:00
24,0.94711709,2015-11-10 01:00:00
25,0.94662476,2015-11-10 02:00:00
26,0.94972128,2015-11-10 03:00:00
