,O3,Date
21,25.1,2015-06-25 13:00:00
22,23.1,2015-06-25 14:00:00
23,22.9,2015-06-25 15:00:00
24,23.1,2015-06-25 16:00:00
25,27.4,2015-06-25 17:00:00
26,33.4,2015-06-25 18:00:00
27,39.4,2015-06-25 19:00:00
28,26.1,2015-06-25 20:00:00
29,30.9,2015-06-25 21:00:00
30,25.7,2015-06-25 22:00:00
31,26.6,2015-06-25 23:00:00
32,28.9,2015-06-26 00:00:00
33,44.6,2015-06-26 01:00:00
34,91.9,2015-06-26 02:00:00
35,61.3,2015-06-26 03:00:00
36,39.0,2015-06-26 04:00:00
37,34.1,2015-06-26 05:00:00
38,34.1,2015-06-26 06:00:00
39,25.5,2015-06-26 07:00:00
40,25.1,2015-06-26 08:00:00
41,25.9,2015-06-26 09:00:00
42,34.1,2015-06-26 10:00:00
43,56.4,2015-06-26 11:00:00
44,68.6,2015-06-26 12:00:00
45,42.2,2015-06-26 13:00:00
46,21.4,2015-06-26 14:00:00
47,,2015-06-26 15:00:00
48,10.5,2015-06-26 16:00:00
49,9.0,2015-06-26 17:00:00
50,6.0,2015-06-26 18:00:00
51,12.2,2015-06-26 19:00:00
52,9.4,2015-06-26 20:00:00
53,,2015-06-26 21:00:00
54,3.6,2015-06-26 22:00:00
55,3.4,2015-06-26 23:00:00
56,3.9,2015-06-27 00:00:00
57,6.6,2015-06-27 01:00:00
58,4.1,2015-06-27 02:00:00
59,3.9,2015-06-27 03:00:00
60,11.4,2015-06-27 04:00:00
61,4.5,2015-06-27 05:00:00
62,2.8,2015-06-27 06:00:00
63,5.6,2015-06-27 07:00:00
64,4.5,2015-06-27 08:00:00
65,7.9,2015-06-27 09:00:00
66,9.2,2015-06-27 10:00:00
67,25.3,2015-06-27 11:00:00
68,31.3,2015-06-27 12:00:00
69,16.3,2015-06-27 13:00:00
70,1.9,2015-06-27 14:00:00
71,3.0,2015-06-27 15:00:00
72,3.6,2015-06-27 16:00:00
73,10.3,2015-06-27 17:00:00
74,16.5,2015-06-27 18:00:00
75,20.1,2015-06-27 19:00:00
76,18.9,2015-06-27 20:00:00
77,4.5,2015-06-27 21:00:00
78,2.8,2015-06-27 22:00:00
79,3.4,2015-06-27 23:00:00
80,4.5,2015-06-28 00:00:00
81,6.9,2015-06-28 01:00:00
82,5.1,2015-06-28 02:00:00
83,3.6,2015-06-28 03:00:00
84,3.4,2015-06-28 04:00:00
85,6.2,2015-06-28 05:00:00
86,3.6,2015-06-28 06:00:00
87,7.3,2015-06-28 07:00:00
88,4.9,2015-06-28 08:00:00
89,7.3,2015-06-28 09:00:00
90,,2015-06-28 10:00:00
91,18.2,2015-06-28 11:00:00
92,26.6,2015-06-28 12:00:00
93,15.9,2015-06-28 13:00:00
94,4.5,2015-06-28 14:00:00
95,3.0,2015-06-28 15:00:00
96,5.4,2015-06-28 16:00:00
97,8.8,2015-06-28 17:00:00
98,17.4,2015-06-28 18:00:00
99,25.5,2015-06-28 19:00:00
100,17.6,2015-06-28 20:00:00
101,126.0,2015-06-28 21:00:00
102,3.9,2015-06-28 22:00:00
103,4.7,2015-06-28 23:00:00
104,4.5,2015-06-29 00:00:00
105,9.6,2015-06-29 01:00:00
106,12.9,2015-06-29 02:00:00
107,19.5,2015-06-29 03:00:00
108,19.1,2015-06-29 04:00:00
109,11.4,2015-06-29 05:00:00
110,,2015-06-29 06:00:00
111,0.9,2015-06-29 07:00:00
112,3.9,2015-06-29 08:00:00
113,6.0,2015-06-29 09:00:00
114,7.1,2015-06-29 10:00:00
115,15.4,2015-06-29 11:00:00
116,24.2,2015-06-29 12:00:00
117,6.2,2015-06-29 13:00:00
118,3.0,2015-06-29 14:00:00
119,3.2,2015-06-29 15:00:00
120,5.4,2015-06-29 16:00:00
121,10.7,2015-06-29 17:00:00
122,20.4,2015-06-29 18:00:00
123,22.1,2015-06-29 19:00:00
124,20.1,2015-06-29 20:00:00
125,7.9,2015-06-29 21:00:00
126,2.4,2015-06-29 22:00:00
127,4.7,2015-06-29 23:00:00
128,4.7,2015-06-30 00:00:00
0,,2015-07-05 10:00:00
1,,2015-07-05 11:00:00
2,,2015-07-05 12:00:00
3,,2015-07-05 13:00:00
4,,2015-07-05 14:00:00
5,,2015-07-05 15:00:00
6,,2015-07-05 16:00:00
7,,2015-07-05 17:00:00
8,,2015-07-05 18:00:00
9,,2015-07-05 19:00:00
10,,2015-07-05 20:00:00
11,,2015-07-05 21:00:00
12,,2015-07-05 22:00:00
13,,2015-07-05 23:00:00
14,,2015-07-06 00:00:00
0,,2015-07-06 01:00:00
1,,2015-07-06 02:00:00
2,,2015-07-06 03:00:00
3,,2015-07-06 04:00:00
4,,2015-07-06 05:00:00
5,,2015-07-06 06:00:00
6,,2015-07-06 07:00:00
7,,2015-07-06 08:00:00
8,,2015-07-06 09:00:00
9,9.0,2015-07-06 10:00:00
10,67.1,2015-07-06 11:00:00
11,11.8,2015-07-06 12:00:00
12,6.9,2015-07-06 13:00:00
13,7.7,2015-07-06 14:00:00
14,10.1,2015-07-06 15:00:00
15,9.4,2015-07-06 16:00:00
16,8.4,2015-07-06 17:00:00
17,17.8,2015-07-06 18:00:00
18,7.5,2015-07-06 19:00:00
19,9.2,2015-07-06 20:00:00
20,7.5,2015-07-06 21:00:00
21,7.9,2015-07-06 22:00:00
22,7.9,2015-07-06 23:00:00
23,8.1,2015-07-07 00:00:00
24,10.7,2015-07-07 01:00:00
25,9.0,2015-07-07 02:00:00
26,8.6,2015-07-07 03:00:00
27,10.3,2015-07-07 04:00:00
28,6.9,2015-07-07 05:00:00
29,9.0,2015-07-07 06:00:00
30,9.0,2015-07-07 07:00:00
31,,2015-07-07 08:00:00
32,,2015-07-07 09:00:00
33,,2015-07-07 10:00:00
34,,2015-07-07 11:00:00
35,9.4,2015-07-07 12:00:00
36,23.4,2015-07-07 13:00:00
37,16.7,2015-07-07 14:00:00
38,75.2,2015-07-07 15:00:00
39,56.8,2015-07-07 16:00:00
40,4.1,2015-07-07 17:00:00
41,12.9,2015-07-07 18:00:00
42,12.0,2015-07-07 19:00:00
43,8.8,2015-07-07 20:00:00
44,9.6,2015-07-07 21:00:00
45,14.1,2015-07-07 22:00:00
46,29.4,2015-07-07 23:00:00
47,16.7,2015-07-08 00:00:00
48,10.9,2015-07-08 01:00:00
49,13.5,2015-07-08 02:00:00
50,19.9,2015-07-08 03:00:00
51,11.6,2015-07-08 04:00:00
52,8.4,2015-07-08 05:00:00
53,8.1,2015-07-08 06:00:00
54,9.9,2015-07-08 07:00:00
55,11.4,2015-07-08 08:00:00
56,11.6,2015-07-08 09:00:00
57,11.4,2015-07-08 10:00:00
58,22.7,2015-07-08 11:00:00
59,26.8,2015-07-08 12:00:00
60,21.0,2015-07-08 13:00:00
61,11.6,2015-07-08 14:00:00
62,,2015-07-08 15:00:00
63,,2015-07-08 16:00:00
64,23.4,2015-07-08 17:00:00
65,62.4,2015-07-08 18:00:00
66,60.6,2015-07-08 19:00:00
67,25.5,2015-07-08 20:00:00
68,13.3,2015-07-08 21:00:00
69,9.2,2015-07-08 22:00:00
70,,2015-07-08 23:00:00
71,13.3,2015-07-09 00:00:00
72,14.8,2015-07-09 01:00:00
73,18.6,2015-07-09 02:00:00
74,19.9,2015-07-09 03:00:00
75,43.3,2015-07-09 04:00:00
76,35.8,2015-07-09 05:00:00
77,,2015-07-09 06:00:00
78,4.9,2015-07-09 07:00:00
79,8.6,2015-07-09 08:00:00
80,9.6,2015-07-09 09:00:00
81,10.5,2015-07-09 10:00:00
82,10.3,2015-07-09 11:00:00
83,23.6,2015-07-09 12:00:00
84,355.7,2015-07-09 13:00:00
85,26.4,2015-07-09 14:00:00
86,7.7,2015-07-09 15:00:00
87,9.9,2015-07-09 16:00:00
88,12.2,2015-07-09 17:00:00
89,13.1,2015-07-09 18:00:00
90,18.0,2015-07-09 19:00:00
91,10.5,2015-07-09 20:00:00
92,8.1,2015-07-09 21:00:00
93,12.0,2015-07-09 22:00:00
94,9.6,2015-07-09 23:00:00
95,8.8,2015-07-10 00:00:00
96,10.5,2015-07-10 01:00:00
97,10.5,2015-07-10 02:00:00
98,11.6,2015-07-10 03:00:00
99,13.3,2015-07-10 04:00:00
100,9.4,2015-07-10 05:00:00
101,7.5,2015-07-10 06:00:00
102,11.8,2015-07-10 07:00:00
103,11.4,2015-07-10 08:00:00
104,8.6,2015-07-10 09:00:00
105,7.3,2015-07-10 10:00:00
106,8.6,2015-07-10 11:00:00
107,9.0,2015-07-10 12:00:00
108,14.1,2015-07-10 13:00:00
109,8.1,2015-07-10 14:00:00
110,7.3,2015-07-10 15:00:00
111,7.1,2015-07-10 16:00:00
112,8.4,2015-07-10 17:00:00
113,7.9,2015-07-10 18:00:00
114,7.5,2015-07-10 19:00:00
115,93.6,2015-07-10 20:00:00
116,67.9,2015-07-10 21:00:00
117,21.6,2015-07-10 22:00:00
118,78.0,2015-07-10 23:00:00
119,436.3,2015-07-11 00:00:00
120,129.4,2015-07-11 01:00:00
121,7.3,2015-07-11 02:00:00
122,,2015-07-11 03:00:00
123,0.4,2015-07-11 04:00:00
124,,2015-07-11 05:00:00
125,,2015-07-11 06:00:00
126,,2015-07-11 07:00:00
127,2.8,2015-07-11 08:00:00
128,7.9,2015-07-11 09:00:00
129,5.1,2015-07-11 10:00:00
130,18.2,2015-07-11 11:00:00
131,9.4,2015-07-11 12:00:00
132,101.8,2015-07-11 13:00:00
133,59.8,2015-07-11 14:00:00
134,95.1,2015-07-11 15:00:00
135,9.9,2015-07-11 16:00:00
136,43.5,2015-07-11 17:00:00
137,15.6,2015-07-11 18:00:00
138,7.7,2015-07-11 19:00:00
139,10.1,2015-07-11 20:00:00
140,,2015-07-11 21:00:00
141,8.6,2015-07-11 22:00:00
142,10.9,2015-07-11 23:00:00
143,10.7,2015-07-12 00:00:00
0,11.4,2015-07-12 01:00:00
1,7.9,2015-07-12 02:00:00
2,,2015-07-12 03:00:00
3,,2015-07-12 04:00:00
4,,2015-07-12 05:00:00
5,,2015-07-12 06:00:00
6,,2015-07-12 07:00:00
7,,2015-07-12 08:00:00
8,,2015-07-12 09:00:00
9,,2015-07-12 10:00:00
10,,2015-07-12 11:00:00
11,,2015-07-12 12:00:00
12,,2015-07-12 13:00:00
13,,2015-07-12 14:00:00
14,,2015-07-12 15:00:00
15,,2015-07-12 16:00:00
16,,2015-07-12 17:00:00
17,4.7,2015-07-12 18:00:00
18,4.3,2015-07-12 19:00:00
19,4.7,2015-07-12 20:00:00
20,,2015-07-12 21:00:00
21,5.6,2015-07-12 22:00:00
22,10.5,2015-07-12 23:00:00
23,10.9,2015-07-13 00:00:00
24,11.4,2015-07-13 01:00:00
25,8.8,2015-07-13 02:00:00
26,8.6,2015-07-13 03:00:00
27,9.2,2015-07-13 04:00:00
28,5.4,2015-07-13 05:00:00
29,9.2,2015-07-13 06:00:00
30,10.7,2015-07-13 07:00:00
31,7.9,2015-07-13 08:00:00
32,7.3,2015-07-13 09:00:00
33,7.1,2015-07-13 10:00:00
34,7.5,2015-07-13 11:00:00
35,11.6,2015-07-13 12:00:00
36,8.6,2015-07-13 13:00:00
37,9.6,2015-07-13 14:00:00
38,6.4,2015-07-13 15:00:00
39,9.0,2015-07-13 16:00:00
40,,2015-07-13 17:00:00
41,11.6,2015-07-13 18:00:00
42,12.2,2015-07-13 19:00:00
43,6.6,2015-07-13 20:00:00
44,3.4,2015-07-13 21:00:00
45,0.6,2015-07-13 22:00:00
46,5.8,2015-07-13 23:00:00
47,6.6,2015-07-14 00:00:00
48,7.7,2015-07-14 01:00:00
49,7.9,2015-07-14 02:00:00
50,9.2,2015-07-14 03:00:00
51,,2015-07-14 04:00:00
52,,2015-07-14 05:00:00
53,,2015-07-14 06:00:00
54,,2015-07-14 07:00:00
55,,2015-07-14 08:00:00
56,,2015-07-14 09:00:00
57,,2015-07-14 10:00:00
58,,2015-07-14 11:00:00
59,,2015-07-14 12:00:00
60,,2015-07-14 13:00:00
61,,2015-07-14 14:00:00
62,0.2,2015-07-14 15:00:00
63,1.7,2015-07-14 16:00:00
64,10.5,2015-07-14 17:00:00
65,15.6,2015-07-14 18:00:00
66,9.6,2015-07-14 19:00:00
67,10.9,2015-07-14 20:00:00
68,8.4,2015-07-14 21:00:00
69,,2015-07-14 22:00:00
70,1.7,2015-07-14 23:00:00
71,4.1,2015-07-15 00:00:00
72,7.3,2015-07-15 01:00:00
73,5.1,2015-07-15 02:00:00
74,8.6,2015-07-15 03:00:00
75,6.4,2015-07-15 04:00:00
76,4.7,2015-07-15 05:00:00
77,2.4,2015-07-15 06:00:00
78,4.1,2015-07-15 07:00:00
79,4.7,2015-07-15 08:00:00
80,8.4,2015-07-15 09:00:00
81,7.9,2015-07-15 10:00:00
82,,2015-07-15 11:00:00
83,8.6,2015-07-15 12:00:00
84,10.5,2015-07-15 13:00:00
85,3.9,2015-07-15 14:00:00
86,4.7,2015-07-15 15:00:00
87,6.2,2015-07-15 16:00:00
88,9.2,2015-07-15 17:00:00
89,11.4,2015-07-15 18:00:00
90,9.6,2015-07-15 19:00:00
91,7.5,2015-07-15 20:00:00
92,13.3,2015-07-15 21:00:00
93,5.1,2015-07-15 22:00:00
94,5.1,2015-07-15 23:00:00
95,6.4,2015-07-16 00:00:00
96,8.4,2015-07-16 01:00:00
97,7.5,2015-07-16 02:00:00
98,6.9,2015-07-16 03:00:00
99,9.4,2015-07-16 04:00:00
100,11.8,2015-07-16 05:00:00
101,5.8,2015-07-16 06:00:00
102,7.1,2015-07-16 07:00:00
103,7.7,2015-07-16 08:00:00
104,8.4,2015-07-16 09:00:00
105,7.3,2015-07-16 10:00:00
106,6.4,2015-07-16 11:00:00
107,7.9,2015-07-16 12:00:00
108,15.0,2015-07-16 13:00:00
109,4.9,2015-07-16 14:00:00
110,5.4,2015-07-16 15:00:00
111,6.4,2015-07-16 16:00:00
112,12.4,2015-07-16 17:00:00
113,10.3,2015-07-16 18:00:00
114,49.7,2015-07-16 19:00:00
115,14.1,2015-07-16 20:00:00
116,22.7,2015-07-16 21:00:00
117,113.6,2015-07-16 22:00:00
118,333.5,2015-07-16 23:00:00
119,6.4,2015-07-17 00:00:00
120,10.1,2015-07-17 01:00:00
121,8.6,2015-07-17 02:00:00
122,9.9,2015-07-17 03:00:00
123,11.4,2015-07-17 04:00:00
124,4.1,2015-07-17 05:00:00
125,3.0,2015-07-17 06:00:00
126,7.5,2015-07-17 07:00:00
127,17.1,2015-07-17 08:00:00
128,66.6,2015-07-17 09:00:00
129,126.2,2015-07-17 10:00:00
130,80.1,2015-07-17 11:00:00
131,20.4,2015-07-17 12:00:00
132,20.8,2015-07-17 13:00:00
133,5.4,2015-07-17 14:00:00
134,11.8,2015-07-17 15:00:00
135,10.3,2015-07-17 16:00:00
136,25.7,2015-07-17 17:00:00
137,17.8,2015-07-17 18:00:00
138,16.3,2015-07-17 19:00:00
139,14.8,2015-07-17 20:00:00
140,19.7,2015-07-17 21:00:00
141,8.4,2015-07-17 22:00:00
142,12.9,2015-07-17 23:00:00
143,12.2,2015-07-18 00:00:00
0,15.6,2015-07-18 01:00:00
1,10.3,2015-07-18 02:00:00
2,11.8,2015-07-18 03:00:00
3,12.2,2015-07-18 04:00:00
4,14.8,2015-07-18 05:00:00
5,7.5,2015-07-18 06:00:00
6,10.3,2015-07-18 07:00:00
7,11.6,2015-07-18 08:00:00
8,11.6,2015-07-18 09:00:00
9,18.0,2015-07-18 10:00:00
10,27.9,2015-07-18 11:00:00
11,,2015-07-18 12:00:00
12,17.4,2015-07-18 13:00:00
13,,2015-07-18 14:00:00
14,,2015-07-18 15:00:00
15,8.4,2015-07-18 16:00:00
16,10.7,2015-07-18 17:00:00
17,11.1,2015-07-18 18:00:00
18,109.5,2015-07-18 19:00:00
19,17.6,2015-07-18 20:00:00
20,19.7,2015-07-18 21:00:00
21,7.5,2015-07-18 22:00:00
22,32.6,2015-07-18 23:00:00
23,40.5,2015-07-19 00:00:00
24,51.0,2015-07-19 01:00:00
25,15.4,2015-07-19 02:00:00
26,13.3,2015-07-19 03:00:00
27,15.2,2015-07-19 04:00:00
28,54.0,2015-07-19 05:00:00
29,33.2,2015-07-19 06:00:00
30,10.7,2015-07-19 07:00:00
31,11.4,2015-07-19 08:00:00
32,10.9,2015-07-19 09:00:00
33,3.9,2015-07-19 10:00:00
34,14.1,2015-07-19 11:00:00
35,13.7,2015-07-19 12:00:00
36,,2015-07-19 13:00:00
37,14.1,2015-07-19 14:00:00
38,22.7,2015-07-19 15:00:00
39,12.6,2015-07-19 16:00:00
40,16.3,2015-07-19 17:00:00
41,10.5,2015-07-19 18:00:00
42,16.1,2015-07-19 19:00:00
43,15.2,2015-07-19 20:00:00
44,21.4,2015-07-19 21:00:00
45,15.2,2015-07-19 22:00:00
46,11.8,2015-07-19 23:00:00
47,13.3,2015-07-20 00:00:00
48,42.0,2015-07-20 01:00:00
49,48.0,2015-07-20 02:00:00
50,20.8,2015-07-20 03:00:00
51,15.6,2015-07-20 04:00:00
52,7.5,2015-07-20 05:00:00
53,4.1,2015-07-20 06:00:00
54,7.1,2015-07-20 07:00:00
55,6.6,2015-07-20 08:00:00
56,10.3,2015-07-20 09:00:00
57,7.1,2015-07-20 10:00:00
58,7.5,2015-07-20 11:00:00
59,9.6,2015-07-20 12:00:00
60,8.6,2015-07-20 13:00:00
61,14.8,2015-07-20 14:00:00
62,,2015-07-20 15:00:00
63,51.9,2015-07-20 16:00:00
64,37.7,2015-07-20 17:00:00
65,15.9,2015-07-20 18:00:00
66,13.1,2015-07-20 19:00:00
67,12.0,2015-07-20 20:00:00
68,16.5,2015-07-20 21:00:00
69,11.6,2015-07-20 22:00:00
70,9.6,2015-07-20 23:00:00
71,10.1,2015-07-21 00:00:00
72,11.6,2015-07-21 01:00:00
73,7.9,2015-07-21 02:00:00
74,8.6,2015-07-21 03:00:00
75,9.9,2015-07-21 04:00:00
76,10.1,2015-07-21 05:00:00
77,7.1,2015-07-21 06:00:00
78,10.3,2015-07-21 07:00:00
79,10.1,2015-07-21 08:00:00
80,6.2,2015-07-21 09:00:00
81,8.1,2015-07-21 10:00:00
82,12.9,2015-07-21 11:00:00
83,15.4,2015-07-21 12:00:00
84,22.1,2015-07-21 13:00:00
85,6.6,2015-07-21 14:00:00
86,6.4,2015-07-21 15:00:00
87,7.3,2015-07-21 16:00:00
88,38.4,2015-07-21 17:00:00
89,13.9,2015-07-21 18:00:00
90,31.7,2015-07-21 19:00:00
91,12.0,2015-07-21 20:00:00
92,1.7,2015-07-21 21:00:00
93,,2015-07-21 22:00:00
94,10.3,2015-07-21 23:00:00
95,6.0,2015-07-22 00:00:00
96,9.0,2015-07-22 01:00:00
97,10.5,2015-07-22 02:00:00
98,10.1,2015-07-22 03:00:00
99,10.3,2015-07-22 04:00:00
100,10.1,2015-07-22 05:00:00
101,6.0,2015-07-22 06:00:00
102,7.3,2015-07-22 07:00:00
103,5.4,2015-07-22 08:00:00
104,,2015-07-22 09:00:00
105,9.0,2015-07-22 10:00:00
106,,2015-07-22 11:00:00
107,15.9,2015-07-22 12:00:00
108,24.6,2015-07-22 13:00:00
109,,2015-07-22 14:00:00
110,9.0,2015-07-22 15:00:00
111,8.1,2015-07-22 16:00:00
112,12.2,2015-07-22 17:00:00
113,15.9,2015-07-22 18:00:00
114,23.1,2015-07-22 19:00:00
115,12.6,2015-07-22 20:00:00
116,14.4,2015-07-22 21:00:00
117,8.6,2015-07-22 22:00:00
118,9.0,2015-07-22 23:00:00
119,9.4,2015-07-23 00:00:00
120,8.8,2015-07-23 01:00:00
121,9.2,2015-07-23 02:00:00
122,9.2,2015-07-23 03:00:00
123,9.4,2015-07-23 04:00:00
124,13.1,2015-07-23 05:00:00
125,7.7,2015-07-23 06:00:00
126,9.2,2015-07-23 07:00:00
127,9.0,2015-07-23 08:00:00
128,10.3,2015-07-23 09:00:00
129,8.1,2015-07-23 10:00:00
130,14.8,2015-07-23 11:00:00
131,,2015-07-23 12:00:00
132,,2015-07-23 13:00:00
133,,2015-07-23 14:00:00
134,,2015-07-23 15:00:00
135,,2015-07-23 16:00:00
136,,2015-07-23 17:00:00
137,,2015-07-23 18:00:00
138,,2015-07-23 19:00:00
139,,2015-07-23 20:00:00
140,1.7,2015-07-23 21:00:00
141,7.1,2015-07-23 22:00:00
142,9.4,2015-07-23 23:00:00
143,11.6,2015-07-24 00:00:00
0,12.2,2015-07-24 01:00:00
1,13.3,2015-07-24 02:00:00
2,14.1,2015-07-24 03:00:00
3,13.3,2015-07-24 04:00:00
4,17.1,2015-07-24 05:00:00
5,9.6,2015-07-24 06:00:00
6,8.6,2015-07-24 07:00:00
7,10.5,2015-07-24 08:00:00
8,7.5,2015-07-24 09:00:00
9,7.3,2015-07-24 10:00:00
10,12.2,2015-07-24 11:00:00
11,20.6,2015-07-24 12:00:00
12,16.3,2015-07-24 13:00:00
13,9.6,2015-07-24 14:00:00
14,9.0,2015-07-24 15:00:00
15,9.4,2015-07-24 16:00:00
16,9.6,2015-07-24 17:00:00
17,,2015-07-24 18:00:00
18,,2015-07-24 19:00:00
19,,2015-07-24 20:00:00
20,19.9,2015-07-24 21:00:00
21,11.4,2015-07-24 22:00:00
22,11.4,2015-07-24 23:00:00
23,12.9,2015-07-25 00:00:00
24,8.8,2015-07-25 01:00:00
25,,2015-07-25 02:00:00
26,10.9,2015-07-25 03:00:00
27,11.8,2015-07-25 04:00:00
28,16.9,2015-07-25 05:00:00
29,9.9,2015-07-25 06:00:00
30,13.9,2015-07-25 07:00:00
31,11.6,2015-07-25 08:00:00
32,9.4,2015-07-25 09:00:00
33,9.6,2015-07-25 10:00:00
34,17.8,2015-07-25 11:00:00
35,21.0,2015-07-25 12:00:00
36,36.4,2015-07-25 13:00:00
37,17.1,2015-07-25 14:00:00
38,14.4,2015-07-25 15:00:00
39,12.6,2015-07-25 16:00:00
40,,2015-07-25 17:00:00
41,5.1,2015-07-25 18:00:00
42,5.1,2015-07-25 19:00:00
43,25.7,2015-07-25 20:00:00
44,17.8,2015-07-25 21:00:00
45,8.4,2015-07-25 22:00:00
46,10.3,2015-07-25 23:00:00
47,13.9,2015-07-26 00:00:00
48,12.9,2015-07-26 01:00:00
49,34.9,2015-07-26 02:00:00
50,,2015-07-26 03:00:00
51,12.9,2015-07-26 04:00:00
52,,2015-07-26 05:00:00
53,47.6,2015-07-26 06:00:00
54,6.9,2015-07-26 07:00:00
55,,2015-07-26 08:00:00
56,,2015-07-26 09:00:00
57,,2015-07-26 10:00:00
58,,2015-07-26 11:00:00
59,17.4,2015-07-26 12:00:00
60,,2015-07-26 13:00:00
61,,2015-07-26 14:00:00
62,5.8,2015-07-26 15:00:00
63,7.1,2015-07-26 16:00:00
64,8.4,2015-07-26 17:00:00
65,,2015-07-26 18:00:00
66,12.2,2015-07-26 19:00:00
67,12.4,2015-07-26 20:00:00
68,16.7,2015-07-26 21:00:00
69,4.1,2015-07-26 22:00:00
70,8.6,2015-07-26 23:00:00
71,4.9,2015-07-27 00:00:00
72,7.9,2015-07-27 01:00:00
73,6.0,2015-07-27 02:00:00
74,6.2,2015-07-27 03:00:00
75,5.8,2015-07-27 04:00:00
76,17.6,2015-07-27 05:00:00
77,7.3,2015-07-27 06:00:00
78,10.1,2015-07-27 07:00:00
79,10.3,2015-07-27 08:00:00
80,7.9,2015-07-27 09:00:00
81,8.8,2015-07-27 10:00:00
82,8.4,2015-07-27 11:00:00
83,3.2,2015-07-27 12:00:00
84,25.7,2015-07-27 13:00:00
85,9.9,2015-07-27 14:00:00
86,10.7,2015-07-27 15:00:00
87,12.0,2015-07-27 16:00:00
88,11.6,2015-07-27 17:00:00
89,12.0,2015-07-27 18:00:00
90,14.1,2015-07-27 19:00:00
91,13.1,2015-07-27 20:00:00
92,24.6,2015-07-27 21:00:00
93,9.4,2015-07-27 22:00:00
94,6.6,2015-07-27 23:00:00
95,6.4,2015-07-28 00:00:00
96,6.9,2015-07-28 01:00:00
97,7.5,2015-07-28 02:00:00
98,13.9,2015-07-28 03:00:00
99,5.1,2015-07-28 04:00:00
100,14.6,2015-07-28 05:00:00
101,8.8,2015-07-28 06:00:00
102,8.4,2015-07-28 07:00:00
103,12.4,2015-07-28 08:00:00
104,6.6,2015-07-28 09:00:00
105,9.4,2015-07-28 10:00:00
106,15.9,2015-07-28 11:00:00
107,2.6,2015-07-28 12:00:00
108,19.3,2015-07-28 13:00:00
109,11.8,2015-07-28 14:00:00
110,10.3,2015-07-28 15:00:00
111,,2015-07-28 16:00:00
112,4.3,2015-07-28 17:00:00
113,7.5,2015-07-28 18:00:00
114,9.9,2015-07-28 19:00:00
115,,2015-07-28 20:00:00
116,,2015-07-28 21:00:00
117,12.2,2015-07-28 22:00:00
118,7.3,2015-07-28 23:00:00
119,,2015-07-29 00:00:00
120,,2015-07-29 01:00:00
121,9.0,2015-07-29 02:00:00
122,9.2,2015-07-29 03:00:00
123,9.0,2015-07-29 04:00:00
124,10.9,2015-07-29 05:00:00
125,9.6,2015-07-29 06:00:00
126,9.0,2015-07-29 07:00:00
127,11.8,2015-07-29 08:00:00
128,10.1,2015-07-29 09:00:00
129,13.5,2015-07-29 10:00:00
130,9.2,2015-07-29 11:00:00
131,15.4,2015-07-29 12:00:00
132,12.2,2015-07-29 13:00:00
133,14.6,2015-07-29 14:00:00
134,12.0,2015-07-29 15:00:00
135,10.9,2015-07-29 16:00:00
136,9.6,2015-07-29 17:00:00
137,11.1,2015-07-29 18:00:00
138,7.1,2015-07-29 19:00:00
139,7.5,2015-07-29 20:00:00
140,12.2,2015-07-29 21:00:00
141,10.7,2015-07-29 22:00:00
142,12.0,2015-07-29 23:00:00
143,13.1,2015-07-30 00:00:00
0,9.4,2015-07-30 01:00:00
1,8.6,2015-07-30 02:00:00
2,7.7,2015-07-30 03:00:00
3,7.9,2015-07-30 04:00:00
4,8.6,2015-07-30 05:00:00
5,10.5,2015-07-30 06:00:00
6,13.3,2015-07-30 07:00:00
7,12.6,2015-07-30 08:00:00
8,11.1,2015-07-30 09:00:00
9,7.5,2015-07-30 10:00:00
10,11.6,2015-07-30 11:00:00
11,11.1,2015-07-30 12:00:00
12,9.2,2015-07-30 13:00:00
13,,2015-07-30 14:00:00
14,11.4,2015-07-30 15:00:00
15,10.1,2015-07-30 16:00:00
16,3.2,2015-07-30 17:00:00
17,6.9,2015-07-30 18:00:00
18,8.8,2015-07-30 19:00:00
19,5.4,2015-07-30 20:00:00
20,8.8,2015-07-30 21:00:00
21,11.8,2015-07-30 22:00:00
22,12.4,2015-07-30 23:00:00
23,12.0,2015-07-31 00:00:00
24,8.6,2015-07-31 01:00:00
25,10.5,2015-07-31 02:00:00
26,11.4,2015-07-31 03:00:00
27,9.2,2015-07-31 04:00:00
28,8.6,2015-07-31 05:00:00
29,11.8,2015-07-31 06:00:00
30,11.4,2015-07-31 07:00:00
31,11.6,2015-07-31 08:00:00
32,8.8,2015-07-31 09:00:00
33,3.4,2015-07-31 10:00:00
34,4.3,2015-07-31 11:00:00
35,4.9,2015-07-31 12:00:00
36,10.1,2015-07-31 13:00:00
37,13.7,2015-07-31 14:00:00
38,11.8,2015-07-31 15:00:00
39,10.3,2015-07-31 16:00:00
40,7.5,2015-07-31 17:00:00
41,3.2,2015-07-31 18:00:00
42,10.5,2015-07-31 19:00:00
43,10.1,2015-07-31 20:00:00
44,12.4,2015-07-31 21:00:00
45,9.6,2015-07-31 22:00:00
46,8.1,2015-07-31 23:00:00
47,9.6,2015-08-01 00:00:00
48,8.4,2015-08-01 01:00:00
49,8.1,2015-08-01 02:00:00
50,7.9,2015-08-01 03:00:00
51,10.3,2015-08-01 04:00:00
52,9.2,2015-08-01 05:00:00
53,12.0,2015-08-01 06:00:00
