,O3,Date
22,27.6,2015-01-31 23:00:00
23,28.3,2015-02-01 00:00:00
24,18.6,2015-02-01 01:00:00
25,16.2,2015-02-01 02:00:00
26,17.0,2015-02-01 03:00:00
27,23.5,2015-02-01 04:00:00
28,24.9,2015-02-01 05:00:00
29,43.4,2015-02-01 06:00:00
30,64.1,2015-02-01 07:00:00
31,80.1,2015-02-01 08:00:00
32,21.7,2015-02-01 09:00:00
33,17.5,2015-02-01 10:00:00
34,62.9,2015-02-01 11:00:00
35,104.5,2015-02-01 12:00:00
36,137.4,2015-02-01 13:00:00
37,143.9,2015-02-01 14:00:00
38,142.1,2015-02-01 15:00:00
39,108.5,2015-02-01 16:00:00
40,17.9,2015-02-01 17:00:00
41,,2015-02-01 18:00:00
42,,2015-02-01 19:00:00
43,,2015-02-01 20:00:00
44,,2015-02-01 21:00:00
45,17.4,2015-02-01 22:00:00
46,17.1,2015-02-01 23:00:00
47,21.5,2015-02-02 00:00:00
48,24.1,2015-02-02 01:00:00
49,34.5,2015-02-02 02:00:00
50,16.9,2015-02-02 03:00:00
51,12.1,2015-02-02 04:00:00
52,29.0,2015-02-02 05:00:00
53,13.8,2015-02-02 06:00:00
54,16.5,2015-02-02 07:00:00
55,17.1,2015-02-02 08:00:00
56,20.7,2015-02-02 09:00:00
57,22.1,2015-02-02 10:00:00
58,48.2,2015-02-02 11:00:00
59,84.1,2015-02-02 12:00:00
60,110.4,2015-02-02 13:00:00
61,94.1,2015-02-02 14:00:00
62,94.0,2015-02-02 15:00:00
63,93.9,2015-02-02 16:00:00
64,79.5,2015-02-02 17:00:00
65,58.3,2015-02-02 18:00:00
66,51.6,2015-02-02 19:00:00
67,23.7,2015-02-02 20:00:00
68,32.3,2015-02-02 21:00:00
69,35.8,2015-02-02 22:00:00
70,81.4,2015-02-02 23:00:00
71,78.3,2015-02-03 00:00:00
72,77.3,2015-02-03 01:00:00
73,91.3,2015-02-03 02:00:00
74,88.3,2015-02-03 03:00:00
75,76.4,2015-02-03 04:00:00
76,92.5,2015-02-03 05:00:00
77,81.3,2015-02-03 06:00:00
78,48.0,2015-02-03 07:00:00
79,24.2,2015-02-03 08:00:00
80,31.6,2015-02-03 09:00:00
81,40.3,2015-02-03 10:00:00
82,43.8,2015-02-03 11:00:00
83,90.7,2015-02-03 12:00:00
84,107.2,2015-02-03 13:00:00
85,155.6,2015-02-03 14:00:00
86,85.7,2015-02-03 15:00:00
87,72.6,2015-02-03 16:00:00
88,66.6,2015-02-03 17:00:00
89,52.5,2015-02-03 18:00:00
90,24.9,2015-02-03 19:00:00
91,15.9,2015-02-03 20:00:00
92,23.6,2015-02-03 21:00:00
93,,2015-02-03 22:00:00
94,,2015-02-03 23:00:00
95,,2015-02-04 00:00:00
96,,2015-02-04 01:00:00
97,,2015-02-04 02:00:00
98,,2015-02-04 03:00:00
99,28.6,2015-02-04 04:00:00
100,35.4,2015-02-04 05:00:00
101,30.1,2015-02-04 06:00:00
102,18.6,2015-02-04 07:00:00
103,19.5,2015-02-04 08:00:00
104,21.5,2015-02-04 09:00:00
105,22.0,2015-02-04 10:00:00
106,32.3,2015-02-04 11:00:00
107,34.9,2015-02-04 12:00:00
108,60.1,2015-02-04 13:00:00
109,82.4,2015-02-04 14:00:00
110,89.0,2015-02-04 15:00:00
111,88.6,2015-02-04 16:00:00
112,72.8,2015-02-04 17:00:00
113,21.3,2015-02-04 18:00:00
114,12.4,2015-02-04 19:00:00
115,15.6,2015-02-04 20:00:00
116,22.3,2015-02-04 21:00:00
117,18.1,2015-02-04 22:00:00
118,24.5,2015-02-04 23:00:00
119,26.7,2015-02-05 00:00:00
120,34.2,2015-02-05 01:00:00
121,28.8,2015-02-05 02:00:00
122,28.8,2015-02-05 03:00:00
123,27.2,2015-02-05 04:00:00
124,29.8,2015-02-05 05:00:00
125,42.9,2015-02-05 06:00:00
126,27.2,2015-02-05 07:00:00
127,24.7,2015-02-05 08:00:00
128,30.9,2015-02-05 09:00:00
129,53.1,2015-02-05 10:00:00
130,65.0,2015-02-05 11:00:00
131,,2015-02-05 12:00:00
132,104.3,2015-02-05 13:00:00
133,137.5,2015-02-05 14:00:00
134,130.0,2015-02-05 15:00:00
135,,2015-02-05 16:00:00
136,,2015-02-05 17:00:00
137,,2015-02-05 18:00:00
138,,2015-02-05 19:00:00
139,,2015-02-05 20:00:00
140,,2015-02-05 21:00:00
141,,2015-02-05 22:00:00
142,,2015-02-05 23:00:00
143,,2015-02-06 00:00:00
0,,2015-02-06 01:00:00
1,,2015-02-06 02:00:00
2,,2015-02-06 03:00:00
3,,2015-02-06 04:00:00
4,,2015-02-06 05:00:00
5,,2015-02-06 06:00:00
6,,2015-02-06 07:00:00
7,,2015-02-06 08:00:00
8,,2015-02-06 09:00:00
9,33.2,2015-02-06 10:00:00
10,,2015-02-06 11:00:00
11,,2015-02-06 12:00:00
12,,2015-02-06 13:00:00
13,,2015-02-06 14:00:00
14,,2015-02-06 15:00:00
15,,2015-02-06 16:00:00
16,120.4,2015-02-06 17:00:00
17,,2015-02-06 18:00:00
18,,2015-02-06 19:00:00
19,,2015-02-06 20:00:00
20,,2015-02-06 21:00:00
21,,2015-02-06 22:00:00
22,,2015-02-06 23:00:00
23,,2015-02-07 00:00:00
24,,2015-02-07 01:00:00
25,,2015-02-07 02:00:00
26,,2015-02-07 03:00:00
27,,2015-02-07 04:00:00
28,,2015-02-07 05:00:00
29,,2015-02-07 06:00:00
30,,2015-02-07 07:00:00
31,,2015-02-07 08:00:00
32,,2015-02-07 09:00:00
33,,2015-02-07 10:00:00
34,,2015-02-07 11:00:00
35,,2015-02-07 12:00:00
36,,2015-02-07 13:00:00
37,,2015-02-07 14:00:00
38,,2015-02-07 15:00:00
39,,2015-02-07 16:00:00
40,,2015-02-07 17:00:00
41,,2015-02-07 18:00:00
42,,2015-02-07 19:00:00
43,,2015-02-07 20:00:00
44,,2015-02-07 21:00:00
45,,2015-02-07 22:00:00
46,,2015-02-07 23:00:00
47,,2015-02-08 00:00:00
48,,2015-02-08 01:00:00
49,,2015-02-08 02:00:00
50,,2015-02-08 03:00:00
51,,2015-02-08 04:00:00
52,,2015-02-08 05:00:00
53,,2015-02-08 06:00:00
54,,2015-02-08 07:00:00
55,,2015-02-08 08:00:00
56,,2015-02-08 09:00:00
57,,2015-02-08 10:00:00
58,,2015-02-08 11:00:00
59,,2015-02-08 12:00:00
60,,2015-02-08 13:00:00
61,,2015-02-08 14:00:00
62,,2015-02-08 15:00:00
63,,2015-02-08 16:00:00
64,,2015-02-08 17:00:00
65,,2015-02-08 18:00:00
66,,2015-02-08 19:00:00
67,,2015-02-08 20:00:00
68,,2015-02-08 21:00:00
69,,2015-02-08 22:00:00
70,,2015-02-08 23:00:00
71,,2015-02-09 00:00:00
72,,2015-02-09 01:00:00
73,,2015-02-09 02:00:00
74,,2015-02-09 03:00:00
75,,2015-02-09 04:00:00
76,,2015-02-09 05:00:00
77,,2015-02-09 06:00:00
78,,2015-02-09 07:00:00
79,,2015-02-09 08:00:00
80,,2015-02-09 09:00:00
81,,2015-02-09 10:00:00
82,,2015-02-09 11:00:00
83,86.7,2015-02-09 12:00:00
84,105.5,2015-02-09 13:00:00
85,117.8,2015-02-09 14:00:00
86,126.2,2015-02-09 15:00:00
87,103.5,2015-02-09 16:00:00
88,87.8,2015-02-09 17:00:00
89,68.2,2015-02-09 18:00:00
90,12.2,2015-02-09 19:00:00
91,11.6,2015-02-09 20:00:00
92,13.7,2015-02-09 21:00:00
93,14.6,2015-02-09 22:00:00
94,23.0,2015-02-09 23:00:00
95,27.0,2015-02-10 00:00:00
96,36.0,2015-02-10 01:00:00
97,27.4,2015-02-10 02:00:00
98,31.7,2015-02-10 03:00:00
99,37.2,2015-02-10 04:00:00
100,29.9,2015-02-10 05:00:00
101,26.3,2015-02-10 06:00:00
102,18.1,2015-02-10 07:00:00
103,13.8,2015-02-10 08:00:00
104,29.2,2015-02-10 09:00:00
105,54.3,2015-02-10 10:00:00
106,94.3,2015-02-10 11:00:00
107,101.8,2015-02-10 12:00:00
108,121.3,2015-02-10 13:00:00
109,122.2,2015-02-10 14:00:00
110,125.3,2015-02-10 15:00:00
111,131.9,2015-02-10 16:00:00
112,116.8,2015-02-10 17:00:00
113,45.5,2015-02-10 18:00:00
114,8.1,2015-02-10 19:00:00
115,9.3,2015-02-10 20:00:00
116,14.0,2015-02-10 21:00:00
117,14.2,2015-02-10 22:00:00
118,15.2,2015-02-10 23:00:00
119,8.4,2015-02-11 00:00:00
120,19.9,2015-02-11 01:00:00
121,23.2,2015-02-11 02:00:00
122,26.6,2015-02-11 03:00:00
123,12.4,2015-02-11 04:00:00
124,11.7,2015-02-11 05:00:00
125,16.0,2015-02-11 06:00:00
126,13.4,2015-02-11 07:00:00
127,14.9,2015-02-11 08:00:00
128,20.7,2015-02-11 09:00:00
129,55.9,2015-02-11 10:00:00
130,98.9,2015-02-11 11:00:00
131,116.6,2015-02-11 12:00:00
132,140.2,2015-02-11 13:00:00
133,156.2,2015-02-11 14:00:00
134,190.0,2015-02-11 15:00:00
135,137.3,2015-02-11 16:00:00
136,107.6,2015-02-11 17:00:00
137,95.8,2015-02-11 18:00:00
138,27.1,2015-02-11 19:00:00
139,10.1,2015-02-11 20:00:00
140,15.4,2015-02-11 21:00:00
141,15.7,2015-02-11 22:00:00
142,16.1,2015-02-11 23:00:00
143,13.5,2015-02-12 00:00:00
0,12.2,2015-02-12 01:00:00
1,14.2,2015-02-12 02:00:00
2,14.8,2015-02-12 03:00:00
3,11.3,2015-02-12 04:00:00
4,14.4,2015-02-12 05:00:00
5,13.4,2015-02-12 06:00:00
6,12.3,2015-02-12 07:00:00
7,16.3,2015-02-12 08:00:00
8,17.4,2015-02-12 09:00:00
9,44.9,2015-02-12 10:00:00
10,105.3,2015-02-12 11:00:00
11,127.2,2015-02-12 12:00:00
12,139.3,2015-02-12 13:00:00
13,135.7,2015-02-12 14:00:00
14,139.6,2015-02-12 15:00:00
15,164.5,2015-02-12 16:00:00
16,142.2,2015-02-12 17:00:00
17,105.1,2015-02-12 18:00:00
18,21.9,2015-02-12 19:00:00
19,15.4,2015-02-12 20:00:00
20,15.3,2015-02-12 21:00:00
21,14.9,2015-02-12 22:00:00
22,22.0,2015-02-12 23:00:00
23,41.6,2015-02-13 00:00:00
24,58.6,2015-02-13 01:00:00
25,62.4,2015-02-13 02:00:00
26,52.6,2015-02-13 03:00:00
27,60.0,2015-02-13 04:00:00
28,39.3,2015-02-13 05:00:00
29,58.5,2015-02-13 06:00:00
30,41.7,2015-02-13 07:00:00
31,38.2,2015-02-13 08:00:00
32,55.7,2015-02-13 09:00:00
33,87.2,2015-02-13 10:00:00
34,76.9,2015-02-13 11:00:00
35,145.4,2015-02-13 12:00:00
36,147.9,2015-02-13 13:00:00
37,128.1,2015-02-13 14:00:00
38,147.6,2015-02-13 15:00:00
39,146.8,2015-02-13 16:00:00
40,105.0,2015-02-13 17:00:00
41,23.1,2015-02-13 18:00:00
42,9.1,2015-02-13 19:00:00
43,10.2,2015-02-13 20:00:00
44,15.6,2015-02-13 21:00:00
45,17.3,2015-02-13 22:00:00
46,19.1,2015-02-13 23:00:00
47,31.1,2015-02-14 00:00:00
48,29.4,2015-02-14 01:00:00
49,25.0,2015-02-14 02:00:00
50,36.5,2015-02-14 03:00:00
51,47.0,2015-02-14 04:00:00
52,51.6,2015-02-14 05:00:00
53,66.0,2015-02-14 06:00:00
54,,2015-02-14 07:00:00
55,37.5,2015-02-14 08:00:00
56,18.2,2015-02-14 09:00:00
57,28.3,2015-02-14 10:00:00
58,82.3,2015-02-14 11:00:00
59,108.4,2015-02-14 12:00:00
60,158.2,2015-02-14 13:00:00
61,152.3,2015-02-14 14:00:00
62,120.2,2015-02-14 15:00:00
63,131.3,2015-02-14 16:00:00
64,139.4,2015-02-14 17:00:00
65,72.1,2015-02-14 18:00:00
66,12.4,2015-02-14 19:00:00
67,12.7,2015-02-14 20:00:00
68,17.7,2015-02-14 21:00:00
69,16.7,2015-02-14 22:00:00
70,16.0,2015-02-14 23:00:00
71,14.6,2015-02-15 00:00:00
72,11.6,2015-02-15 01:00:00
73,12.3,2015-02-15 02:00:00
74,12.9,2015-02-15 03:00:00
75,12.6,2015-02-15 04:00:00
76,15.3,2015-02-15 05:00:00
77,14.7,2015-02-15 06:00:00
78,14.6,2015-02-15 07:00:00
79,14.5,2015-02-15 08:00:00
80,16.6,2015-02-15 09:00:00
81,50.5,2015-02-15 10:00:00
82,112.1,2015-02-15 11:00:00
83,164.9,2015-02-15 12:00:00
84,230.7,2015-02-15 13:00:00
85,238.9,2015-02-15 14:00:00
86,224.8,2015-02-15 15:00:00
87,224.5,2015-02-15 16:00:00
88,186.1,2015-02-15 17:00:00
89,75.3,2015-02-15 18:00:00
90,12.1,2015-02-15 19:00:00
91,12.1,2015-02-15 20:00:00
92,17.6,2015-02-15 21:00:00
93,20.6,2015-02-15 22:00:00
94,21.1,2015-02-15 23:00:00
95,28.3,2015-02-16 00:00:00
96,16.2,2015-02-16 01:00:00
97,14.4,2015-02-16 02:00:00
98,14.9,2015-02-16 03:00:00
99,18.9,2015-02-16 04:00:00
100,35.4,2015-02-16 05:00:00
101,37.2,2015-02-16 06:00:00
102,18.6,2015-02-16 07:00:00
103,16.5,2015-02-16 08:00:00
104,31.0,2015-02-16 09:00:00
105,70.4,2015-02-16 10:00:00
106,119.8,2015-02-16 11:00:00
107,131.0,2015-02-16 12:00:00
108,138.4,2015-02-16 13:00:00
109,147.7,2015-02-16 14:00:00
110,148.2,2015-02-16 15:00:00
111,130.5,2015-02-16 16:00:00
112,96.9,2015-02-16 17:00:00
113,85.5,2015-02-16 18:00:00
114,15.8,2015-02-16 19:00:00
115,12.2,2015-02-16 20:00:00
116,36.6,2015-02-16 21:00:00
117,27.5,2015-02-16 22:00:00
118,52.4,2015-02-16 23:00:00
119,74.0,2015-02-17 00:00:00
120,60.6,2015-02-17 01:00:00
121,52.3,2015-02-17 02:00:00
122,49.2,2015-02-17 03:00:00
123,67.3,2015-02-17 04:00:00
124,87.1,2015-02-17 05:00:00
125,70.7,2015-02-17 06:00:00
126,30.9,2015-02-17 07:00:00
127,44.7,2015-02-17 08:00:00
128,39.9,2015-02-17 09:00:00
129,40.7,2015-02-17 10:00:00
130,71.9,2015-02-17 11:00:00
131,,2015-02-17 12:00:00
132,164.9,2015-02-17 13:00:00
133,151.1,2015-02-17 14:00:00
134,173.0,2015-02-17 15:00:00
135,,2015-02-17 16:00:00
136,,2015-02-17 17:00:00
137,,2015-02-17 18:00:00
138,,2015-02-17 19:00:00
139,14.3,2015-02-17 20:00:00
140,15.4,2015-02-17 21:00:00
141,31.0,2015-02-17 22:00:00
142,23.0,2015-02-17 23:00:00
143,24.6,2015-02-18 00:00:00
0,21.9,2015-02-18 01:00:00
1,23.6,2015-02-18 02:00:00
2,25.9,2015-02-18 03:00:00
3,26.3,2015-02-18 04:00:00
4,36.2,2015-02-18 05:00:00
5,33.2,2015-02-18 06:00:00
6,38.6,2015-02-18 07:00:00
7,23.9,2015-02-18 08:00:00
8,15.5,2015-02-18 09:00:00
9,15.6,2015-02-18 10:00:00
10,70.6,2015-02-18 11:00:00
11,150.3,2015-02-18 12:00:00
12,226.0,2015-02-18 13:00:00
13,195.1,2015-02-18 14:00:00
14,169.4,2015-02-18 15:00:00
15,137.2,2015-02-18 16:00:00
16,92.1,2015-02-18 17:00:00
17,39.5,2015-02-18 18:00:00
18,3.6,2015-02-18 19:00:00
19,11.8,2015-02-18 20:00:00
20,17.4,2015-02-18 21:00:00
21,16.9,2015-02-18 22:00:00
22,24.5,2015-02-18 23:00:00
23,27.1,2015-02-19 00:00:00
24,26.0,2015-02-19 01:00:00
25,21.0,2015-02-19 02:00:00
26,29.1,2015-02-19 03:00:00
27,26.1,2015-02-19 04:00:00
28,25.9,2015-02-19 05:00:00
29,24.2,2015-02-19 06:00:00
30,21.9,2015-02-19 07:00:00
31,23.1,2015-02-19 08:00:00
32,40.1,2015-02-19 09:00:00
33,56.5,2015-02-19 10:00:00
34,112.4,2015-02-19 11:00:00
35,105.6,2015-02-19 12:00:00
36,119.9,2015-02-19 13:00:00
37,99.0,2015-02-19 14:00:00
38,124.5,2015-02-19 15:00:00
39,76.1,2015-02-19 16:00:00
40,104.7,2015-02-19 17:00:00
41,56.7,2015-02-19 18:00:00
42,23.7,2015-02-19 19:00:00
43,22.0,2015-02-19 20:00:00
44,26.9,2015-02-19 21:00:00
45,53.3,2015-02-19 22:00:00
46,38.1,2015-02-19 23:00:00
47,38.4,2015-02-20 00:00:00
48,8.8,2015-02-20 01:00:00
49,7.5,2015-02-20 02:00:00
50,10.1,2015-02-20 03:00:00
51,12.5,2015-02-20 04:00:00
52,40.2,2015-02-20 05:00:00
53,38.0,2015-02-20 06:00:00
54,48.9,2015-02-20 07:00:00
55,35.1,2015-02-20 08:00:00
56,36.0,2015-02-20 09:00:00
57,62.8,2015-02-20 10:00:00
58,101.6,2015-02-20 11:00:00
59,104.3,2015-02-20 12:00:00
60,98.2,2015-02-20 13:00:00
61,135.7,2015-02-20 14:00:00
62,142.6,2015-02-20 15:00:00
63,84.1,2015-02-20 16:00:00
64,66.3,2015-02-20 17:00:00
65,32.9,2015-02-20 18:00:00
66,18.3,2015-02-20 19:00:00
67,19.3,2015-02-20 20:00:00
68,30.2,2015-02-20 21:00:00
69,31.8,2015-02-20 22:00:00
70,25.0,2015-02-20 23:00:00
71,,2015-02-21 00:00:00
72,,2015-02-21 01:00:00
73,,2015-02-21 02:00:00
74,,2015-02-21 03:00:00
75,,2015-02-21 04:00:00
76,,2015-02-21 05:00:00
77,,2015-02-21 06:00:00
78,,2015-02-21 07:00:00
79,,2015-02-21 08:00:00
80,25.8,2015-02-21 09:00:00
81,37.7,2015-02-21 10:00:00
82,64.5,2015-02-21 11:00:00
83,104.3,2015-02-21 12:00:00
84,114.2,2015-02-21 13:00:00
85,137.4,2015-02-21 14:00:00
86,137.0,2015-02-21 15:00:00
87,121.5,2015-02-21 16:00:00
88,115.5,2015-02-21 17:00:00
89,72.7,2015-02-21 18:00:00
90,53.1,2015-02-21 19:00:00
91,24.6,2015-02-21 20:00:00
92,62.2,2015-02-21 21:00:00
93,44.5,2015-02-21 22:00:00
94,43.2,2015-02-21 23:00:00
95,55.3,2015-02-22 00:00:00
96,59.7,2015-02-22 01:00:00
97,71.8,2015-02-22 02:00:00
98,58.4,2015-02-22 03:00:00
99,46.5,2015-02-22 04:00:00
100,48.2,2015-02-22 05:00:00
101,47.4,2015-02-22 06:00:00
102,47.8,2015-02-22 07:00:00
103,51.7,2015-02-22 08:00:00
104,54.5,2015-02-22 09:00:00
105,63.6,2015-02-22 10:00:00
106,84.1,2015-02-22 11:00:00
107,105.1,2015-02-22 12:00:00
108,117.8,2015-02-22 13:00:00
109,125.1,2015-02-22 14:00:00
110,137.8,2015-02-22 15:00:00
111,140.6,2015-02-22 16:00:00
112,114.3,2015-02-22 17:00:00
113,77.6,2015-02-22 18:00:00
114,49.9,2015-02-22 19:00:00
115,36.8,2015-02-22 20:00:00
116,27.9,2015-02-22 21:00:00
117,27.2,2015-02-22 22:00:00
118,34.3,2015-02-22 23:00:00
119,32.1,2015-02-23 00:00:00
120,8.8,2015-02-23 01:00:00
121,12.9,2015-02-23 02:00:00
122,4.8,2015-02-23 03:00:00
123,6.6,2015-02-23 04:00:00
124,23.9,2015-02-23 05:00:00
125,31.7,2015-02-23 06:00:00
126,26.7,2015-02-23 07:00:00
127,26.8,2015-02-23 08:00:00
128,27.2,2015-02-23 09:00:00
129,46.0,2015-02-23 10:00:00
130,73.1,2015-02-23 11:00:00
131,88.4,2015-02-23 12:00:00
132,136.3,2015-02-23 13:00:00
133,181.0,2015-02-23 14:00:00
134,197.6,2015-02-23 15:00:00
135,143.4,2015-02-23 16:00:00
136,139.7,2015-02-23 17:00:00
137,78.5,2015-02-23 18:00:00
138,19.8,2015-02-23 19:00:00
139,16.3,2015-02-23 20:00:00
140,31.8,2015-02-23 21:00:00
141,32.2,2015-02-23 22:00:00
142,21.2,2015-02-23 23:00:00
143,30.0,2015-02-24 00:00:00
0,,2015-03-01 11:00:00
1,,2015-03-01 12:00:00
2,,2015-03-01 13:00:00
3,,2015-03-01 14:00:00
4,,2015-03-01 15:00:00
5,,2015-03-01 16:00:00
6,,2015-03-01 17:00:00
7,,2015-03-01 18:00:00
8,,2015-03-01 19:00:00
9,,2015-03-01 20:00:00
10,,2015-03-01 21:00:00
11,,2015-03-01 22:00:00
12,,2015-03-01 23:00:00
13,,2015-03-02 00:00:00
0,,2015-03-02 01:00:00
1,,2015-03-02 02:00:00
2,,2015-03-02 03:00:00
3,,2015-03-02 04:00:00
4,,2015-03-02 05:00:00
5,,2015-03-02 06:00:00
6,,2015-03-02 07:00:00
7,,2015-03-02 08:00:00
8,,2015-03-02 09:00:00
9,,2015-03-02 10:00:00
10,37.5,2015-03-02 11:00:00
11,38.4,2015-03-02 12:00:00
12,82.1,2015-03-02 13:00:00
13,91.7,2015-03-02 14:00:00
14,105.0,2015-03-02 15:00:00
15,,2015-03-02 16:00:00
16,,2015-03-02 17:00:00
17,,2015-03-02 18:00:00
18,,2015-03-02 19:00:00
19,,2015-03-02 20:00:00
20,29.9,2015-03-02 21:00:00
21,32.0,2015-03-02 22:00:00
22,20.9,2015-03-02 23:00:00
23,18.3,2015-03-03 00:00:00
24,19.3,2015-03-03 01:00:00
25,20.8,2015-03-03 02:00:00
26,19.7,2015-03-03 03:00:00
27,19.0,2015-03-03 04:00:00
28,20.3,2015-03-03 05:00:00
29,16.5,2015-03-03 06:00:00
30,17.8,2015-03-03 07:00:00
31,19.0,2015-03-03 08:00:00
32,21.0,2015-03-03 09:00:00
33,25.9,2015-03-03 10:00:00
34,,2015-03-03 11:00:00
35,55.1,2015-03-03 12:00:00
36,97.9,2015-03-03 13:00:00
37,103.7,2015-03-03 14:00:00
38,126.2,2015-03-03 15:00:00
39,109.6,2015-03-03 16:00:00
40,94.3,2015-03-03 17:00:00
41,76.4,2015-03-03 18:00:00
42,27.5,2015-03-03 19:00:00
43,15.0,2015-03-03 20:00:00
44,19.2,2015-03-03 21:00:00
45,18.7,2015-03-03 22:00:00
46,18.9,2015-03-03 23:00:00
47,24.2,2015-03-04 00:00:00
48,30.9,2015-03-04 01:00:00
49,25.8,2015-03-04 02:00:00
50,35.8,2015-03-04 03:00:00
51,21.9,2015-03-04 04:00:00
52,25.5,2015-03-04 05:00:00
53,35.5,2015-03-04 06:00:00
54,30.9,2015-03-04 07:00:00
55,23.5,2015-03-04 08:00:00
56,31.6,2015-03-04 09:00:00
57,55.2,2015-03-04 10:00:00
58,88.3,2015-03-04 11:00:00
59,99.4,2015-03-04 12:00:00
60,106.4,2015-03-04 13:00:00
61,117.3,2015-03-04 14:00:00
62,106.7,2015-03-04 15:00:00
63,111.0,2015-03-04 16:00:00
64,108.0,2015-03-04 17:00:00
65,83.1,2015-03-04 18:00:00
66,26.3,2015-03-04 19:00:00
67,16.3,2015-03-04 20:00:00
68,16.7,2015-03-04 21:00:00
69,19.8,2015-03-04 22:00:00
70,19.7,2015-03-04 23:00:00
71,15.6,2015-03-05 00:00:00
72,17.1,2015-03-05 01:00:00
73,14.9,2015-03-05 02:00:00
74,14.9,2015-03-05 03:00:00
75,16.4,2015-03-05 04:00:00
76,,2015-03-05 05:00:00
77,,2015-03-05 06:00:00
78,,2015-03-05 07:00:00
79,18.1,2015-03-05 08:00:00
80,23.1,2015-03-05 09:00:00
81,46.2,2015-03-05 10:00:00
82,94.3,2015-03-05 11:00:00
83,173.4,2015-03-05 12:00:00
84,158.3,2015-03-05 13:00:00
85,192.9,2015-03-05 14:00:00
86,183.8,2015-03-05 15:00:00
87,,2015-03-05 16:00:00
88,,2015-03-05 17:00:00
89,113.5,2015-03-05 18:00:00
90,17.8,2015-03-05 19:00:00
91,18.0,2015-03-05 20:00:00
92,22.6,2015-03-05 21:00:00
93,23.2,2015-03-05 22:00:00
94,26.4,2015-03-05 23:00:00
95,32.0,2015-03-06 00:00:00
96,29.5,2015-03-06 01:00:00
97,29.4,2015-03-06 02:00:00
98,29.9,2015-03-06 03:00:00
99,38.1,2015-03-06 04:00:00
100,,2015-03-06 05:00:00
101,,2015-03-06 06:00:00
102,,2015-03-06 07:00:00
103,,2015-03-06 08:00:00
104,,2015-03-06 09:00:00
105,102.1,2015-03-06 10:00:00
106,130.6,2015-03-06 11:00:00
107,167.8,2015-03-06 12:00:00
108,156.4,2015-03-06 13:00:00
109,151.6,2015-03-06 14:00:00
110,133.1,2015-03-06 15:00:00
111,133.5,2015-03-06 16:00:00
112,120.4,2015-03-06 17:00:00
113,103.7,2015-03-06 18:00:00
114,72.7,2015-03-06 19:00:00
115,59.8,2015-03-06 20:00:00
116,42.3,2015-03-06 21:00:00
117,48.5,2015-03-06 22:00:00
118,52.7,2015-03-06 23:00:00
119,42.9,2015-03-07 00:00:00
120,55.5,2015-03-07 01:00:00
121,40.6,2015-03-07 02:00:00
122,38.9,2015-03-07 03:00:00
123,39.5,2015-03-07 04:00:00
124,33.2,2015-03-07 05:00:00
125,19.2,2015-03-07 06:00:00
126,21.1,2015-03-07 07:00:00
127,33.2,2015-03-07 08:00:00
128,62.0,2015-03-07 09:00:00
129,85.1,2015-03-07 10:00:00
130,117.3,2015-03-07 11:00:00
131,147.7,2015-03-07 12:00:00
132,151.2,2015-03-07 13:00:00
133,138.1,2015-03-07 14:00:00
134,128.9,2015-03-07 15:00:00
135,104.9,2015-03-07 16:00:00
136,33.0,2015-03-07 17:00:00
137,27.9,2015-03-07 18:00:00
138,42.6,2015-03-07 19:00:00
139,26.6,2015-03-07 20:00:00
140,30.2,2015-03-07 21:00:00
141,23.7,2015-03-07 22:00:00
142,30.7,2015-03-07 23:00:00
143,23.7,2015-03-08 00:00:00
0,23.5,2015-03-08 01:00:00
1,22.0,2015-03-08 02:00:00
2,20.9,2015-03-08 03:00:00
3,22.0,2015-03-08 04:00:00
4,23.4,2015-03-08 05:00:00
5,26.2,2015-03-08 06:00:00
6,34.7,2015-03-08 07:00:00
7,27.5,2015-03-08 08:00:00
8,34.1,2015-03-08 09:00:00
9,32.5,2015-03-08 10:00:00
10,43.2,2015-03-08 11:00:00
11,63.8,2015-03-08 12:00:00
12,81.6,2015-03-08 13:00:00
13,81.7,2015-03-08 14:00:00
14,86.9,2015-03-08 15:00:00
15,98.9,2015-03-08 16:00:00
16,43.8,2015-03-08 17:00:00
17,25.1,2015-03-08 18:00:00
18,75.2,2015-03-08 19:00:00
19,31.5,2015-03-08 20:00:00
20,,2015-03-08 21:00:00
21,,2015-03-08 22:00:00
22,,2015-03-08 23:00:00
23,40.2,2015-03-09 00:00:00
24,69.6,2015-03-09 01:00:00
25,74.7,2015-03-09 02:00:00
26,68.3,2015-03-09 03:00:00
27,69.0,2015-03-09 04:00:00
28,46.0,2015-03-09 05:00:00
29,45.1,2015-03-09 06:00:00
30,19.1,2015-03-09 07:00:00
31,25.1,2015-03-09 08:00:00
32,48.7,2015-03-09 09:00:00
33,69.5,2015-03-09 10:00:00
34,92.6,2015-03-09 11:00:00
35,102.0,2015-03-09 12:00:00
36,120.8,2015-03-09 13:00:00
37,126.0,2015-03-09 14:00:00
38,114.4,2015-03-09 15:00:00
39,111.4,2015-03-09 16:00:00
40,108.8,2015-03-09 17:00:00
41,109.0,2015-03-09 18:00:00
42,66.4,2015-03-09 19:00:00
43,40.7,2015-03-09 20:00:00
44,52.8,2015-03-09 21:00:00
45,41.6,2015-03-09 22:00:00
46,60.4,2015-03-09 23:00:00
47,53.4,2015-03-10 00:00:00
48,57.3,2015-03-10 01:00:00
